Year,Donor,Amount,Type,Institution
2013,The Joanne Toor Cummings Endowment for Children‰Ûªs,unknown, NATIONAL ENDOWMENTS AND FUNDS,WNET
2013,Programming,unknown, NATIONAL ENDOWMENTS AND FUNDS,WNET
2013,FJC ‰ÛÒ A Foundation of Philanthropic Funds,unknown, NATIONAL ENDOWMENTS AND FUNDS,WNET
2013,The Rita and Herbert Z. Gold Fund for Children‰Ûªs Programming,unknown, NATIONAL ENDOWMENTS AND FUNDS,WNET
2013,The Lillian Goldman Programming Endowment,unknown, NATIONAL ENDOWMENTS AND FUNDS,WNET
2013,The M.J. Harrison/Rutgers University Broadcast Fellowship Program,unknown, NATIONAL ENDOWMENTS AND FUNDS,WNET
2013,The Robert and Harriet Heilbrunn Programming Endowment,unknown, NATIONAL ENDOWMENTS AND FUNDS,WNET
2013,The John Daghlian Kazanjian Endowment,unknown, NATIONAL ENDOWMENTS AND FUNDS,WNET
2013,The Anna-Maria and Stephen Kellen Arts Fund,unknown, NATIONAL ENDOWMENTS AND FUNDS,WNET
2013,The Bernard Kiefson Endowment for Nature Programming,unknown, NATIONAL ENDOWMENTS AND FUNDS,WNET
2013,The Reginald F. Lewis Endowment for Minority Fellowship Programs,unknown, NATIONAL ENDOWMENTS AND FUNDS,WNET
2013,The Frits and Rita Markus Endowment for Science and Nature,unknown, NATIONAL ENDOWMENTS AND FUNDS,WNET
2013,Programming,unknown, NATIONAL ENDOWMENTS AND FUNDS,WNET
2013,Victoria J. Mastrobuono Fund for Arts and Culture Programming,unknown, NATIONAL ENDOWMENTS AND FUNDS,WNET
2013,The Abby R. MauzÌ© Endowment Fund for Arts and Humanities,unknown, NATIONAL ENDOWMENTS AND FUNDS,WNET
2013,Programming,unknown, NATIONAL ENDOWMENTS AND FUNDS,WNET
2013,The George Leonard Mitchell Fund,unknown, NATIONAL ENDOWMENTS AND FUNDS,WNET
2013,The Gene A. Morin Endowment,unknown, NATIONAL ENDOWMENTS AND FUNDS,WNET
2013,The Henry and Lucy Moses Endowment for Children‰Ûªs,unknown, NATIONAL ENDOWMENTS AND FUNDS,WNET
2013,Programming,unknown, NATIONAL ENDOWMENTS AND FUNDS,WNET
2013,The Abby and George O‰ÛªNeill Program Endowment Fund,unknown, NATIONAL ENDOWMENTS AND FUNDS,WNET
2013,The George Page Endowment for Science and Nature,unknown, NATIONAL ENDOWMENTS AND FUNDS,WNET
2013,Programming,unknown, NATIONAL ENDOWMENTS AND FUNDS,WNET
2013,The Dr. Edward A. Raymond Endowment for Science and Nature,unknown, NATIONAL ENDOWMENTS AND FUNDS,WNET
2013,Programming,unknown, NATIONAL ENDOWMENTS AND FUNDS,WNET
2013,Dr. Helen Rehr Fund for Education and Outreach,unknown, NATIONAL ENDOWMENTS AND FUNDS,WNET
2013,Blanchette Hooker Rockefeller Fund Endowment for Humanities,unknown, NATIONAL ENDOWMENTS AND FUNDS,WNET
2013,Programming,unknown, NATIONAL ENDOWMENTS AND FUNDS,WNET
2013,May and Samuel Rudin Family Foundation Minority Fellowship,unknown, NATIONAL ENDOWMENTS AND FUNDS,WNET
2013,Program,unknown, NATIONAL ENDOWMENTS AND FUNDS,WNET
2013,The Dorothy Schiff Endowment for News and Public Affairs,unknown, NATIONAL ENDOWMENTS AND FUNDS,WNET
2013,Programming,unknown, NATIONAL ENDOWMENTS AND FUNDS,WNET
2013,The Hubert J. Schlafly Convergence Lab,unknown, NATIONAL ENDOWMENTS AND FUNDS,WNET
2013,The Sirus Fund,unknown, NATIONAL ENDOWMENTS AND FUNDS,WNET
2013,The Fran Taubkin Endowment for Arts and Culture Programming,unknown, NATIONAL ENDOWMENTS AND FUNDS,WNET
2013,The Barbara Voorhees Endowment for Arts and Culture,unknown, NATIONAL ENDOWMENTS AND FUNDS,WNET
2013,The Judy Weston Arts Fund,unknown, NATIONAL ENDOWMENTS AND FUNDS,WNET
2014,Corporation for Public Broadcasting,"$10,000,000 and above",LEADERSHIP GIFTS,WNET
2014,Public Broadcasting Service,"$10,000,000 and above",LEADERSHIP GIFTS,WNET
2014,State of New York,"$5,000,000 to $9,999,999",LEADERSHIP GIFTS,WNET
2014,Ancestry.com,"$1,000,000 to $4,999,999",LEADERSHIP GIFTS,WNET
2014,"The Arnhold Family, in memory of Clarisse Arnhold","$1,000,000 to $4,999,999",LEADERSHIP GIFTS,WNET
2014,Bank of America,"$1,000,000 to $4,999,999",LEADERSHIP GIFTS,WNET
2014,Gerald and Janet Carrus Foundation,"$1,000,000 to $4,999,999",LEADERSHIP GIFTS,WNET
2014,Lewis B. and Louise Hirschfeld Cullman,"$1,000,000 to $4,999,999",LEADERSHIP GIFTS,WNET
2014,The Irene Diamond Fund,"$1,000,000 to $4,999,999",LEADERSHIP GIFTS,WNET
2014,The Lillian Goldman Charitable Trust,"$1,000,000 to $4,999,999",LEADERSHIP GIFTS,WNET
2014,Lilly Endowment Inc.,"$1,000,000 to $4,999,999",LEADERSHIP GIFTS,WNET
2014,MetLife,"$1,000,000 to $4,999,999",LEADERSHIP GIFTS,WNET
2014,National Endowment for the Humanities,"$1,000,000 to $4,999,999",LEADERSHIP GIFTS,WNET
2014,Bernard and Irene Schwartz,"$1,000,000 to $4,999,999",LEADERSHIP GIFTS,WNET
2014,James and Merryl Tisch,"$1,000,000 to $4,999,999",LEADERSHIP GIFTS,WNET
2014,The Agnes Varis Charitable Trust,"$1,000,000 to $4,999,999",LEADERSHIP GIFTS,WNET
2014,Rosalind P. Walter,"$1,000,000 to $4,999,999",LEADERSHIP GIFTS,WNET
2014,Josh and Judy Weston,"$1,000,000 to $4,999,999",LEADERSHIP GIFTS,WNET
2014,Charlotte and David Ackert,"$500,000 to $999,999",LEADERSHIP GIFTS,WNET
2014,Mary E. Bowen,"$500,000 to $999,999",LEADERSHIP GIFTS,WNET
2014,The Coca Cola Company,"$500,000 to $999,999",LEADERSHIP GIFTS,WNET
2014,Ernst & Young,"$500,000 to $999,999",LEADERSHIP GIFTS,WNET
2014,Ford Foundation,"$500,000 to $999,999",LEADERSHIP GIFTS,WNET
2014,Ford Motor Company,"$500,000 to $999,999",LEADERSHIP GIFTS,WNET
2014,Johnson & Johnson,"$500,000 to $999,999",LEADERSHIP GIFTS,WNET
2014,The JPB Foundation,"$500,000 to $999,999",LEADERSHIP GIFTS,WNET
2014,Anna-Maria and Stephen Kellen Foundation,"$500,000 to $999,999",LEADERSHIP GIFTS,WNET
2014,The Philip and Janice Levin Foundation,"$500,000 to $999,999",LEADERSHIP GIFTS,WNET
2014,John D. & Catherine T. MacArthur Foundation,"$500,000 to $999,999",LEADERSHIP GIFTS,WNET
2014,McDonald‰Ûªs,"$500,000 to $999,999",LEADERSHIP GIFTS,WNET
2014,LuEsther T. Mertz Charitable Trust,"$500,000 to $999,999",LEADERSHIP GIFTS,WNET
2014,Abby and Howard Milstein,"$500,000 to $999,999",LEADERSHIP GIFTS,WNET
2014,Cheryl and Philip Milstein Family,"$500,000 to $999,999",LEADERSHIP GIFTS,WNET
2014,Mutual of America Life Insurance Company,"$500,000 to $999,999",LEADERSHIP GIFTS,WNET
2014,The Polonsky Foundation,"$500,000 to $999,999",LEADERSHIP GIFTS,WNET
2014,The Vincent Astor Endowment for Literacy Programming,unknown, ENDOWMENTS AND FUNDS,WNET
2014,The Arlene and Milton D. Berkman Philanthropic Fund,unknown, ENDOWMENTS AND FUNDS,WNET
2014,Lillian and H. Huber Boscowitz,unknown, ENDOWMENTS AND FUNDS,WNET
2014,Arts and Humanities Endowment,unknown, ENDOWMENTS AND FUNDS,WNET
2014,The Aron Bromberg / Abe Raskin Partners Fund,unknown, ENDOWMENTS AND FUNDS,WNET
2014,Irving Caesar Lifetime Trust for Music Programming,unknown, ENDOWMENTS AND FUNDS,WNET
2014,The Joanne Toor Cummings Endowment for Children‰Ûªs Programming,unknown, ENDOWMENTS AND FUNDS,WNET
2014,FJC ‰ÛÒ A Foundation of Philanthropic Funds,unknown, ENDOWMENTS AND FUNDS,WNET
2014,The Rita and Herbert Z. Gold Fund for Children‰Ûªs Programming,unknown, ENDOWMENTS AND FUNDS,WNET
2014,The Lillian Goldman Programming Endowment,unknown, ENDOWMENTS AND FUNDS,WNET
2014,The M.J. Harrison/Rutgers University,unknown, ENDOWMENTS AND FUNDS,WNET
2014,Broadcast Fellowship Program,unknown, ENDOWMENTS AND FUNDS,WNET
2014,The Robert and Harriet Heilbrunn Programming Endowment,unknown, ENDOWMENTS AND FUNDS,WNET
2014,The John Daghlian Kazanjian Endowment,unknown, ENDOWMENTS AND FUNDS,WNET
2014,The Anna-Maria and Stephen Kellen Arts Fund,unknown, ENDOWMENTS AND FUNDS,WNET
2014,The Bernard Kiefson Endowment for Nature Programming,unknown, ENDOWMENTS AND FUNDS,WNET
2014,The Reginald F. Lewis Endowment for Minority Fellowship Programs,unknown, ENDOWMENTS AND FUNDS,WNET
2014,The Frits and Rita Markus Endowment for Science and Nature Programming,unknown, ENDOWMENTS AND FUNDS,WNET
2014,Victoria J. Mastrobuono Fund for Arts and Culture Programming,unknown, ENDOWMENTS AND FUNDS,WNET
2014,The Abby R. MauzÌ© Endowment Fund for Arts and Humanities Programming,unknown, ENDOWMENTS AND FUNDS,WNET
2014,The George Leonard Mitchell Fund,unknown, ENDOWMENTS AND FUNDS,WNET
2014,The Gene A. Morin Endowment,unknown, ENDOWMENTS AND FUNDS,WNET
2014,The Henry and Lucy Moses Endowment for Children‰Ûªs Programming,unknown, ENDOWMENTS AND FUNDS,WNET
2014,The Abby and George O‰ÛªNeill,unknown, ENDOWMENTS AND FUNDS,WNET
2014,Program Endowment Fund,unknown, ENDOWMENTS AND FUNDS,WNET
2014,The George Page Endowment for Science and Nature Programming,unknown, ENDOWMENTS AND FUNDS,WNET
2014,The Dr. Edward A. Raymond Endowment for Science and Nature Programming,unknown, ENDOWMENTS AND FUNDS,WNET
2014,Dr. Helen Rehr Fund for Education and Outreach,unknown, ENDOWMENTS AND FUNDS,WNET
2014,Blanchette Hooker Rockefeller Fund Endowment for Humanities Programming,unknown, ENDOWMENTS AND FUNDS,WNET
2014,May and Samuel Rudin Family Foundation Minority Fellowship Program,unknown, ENDOWMENTS AND FUNDS,WNET
2014,The Dorothy Schiff Endowment for News and Public Affairs Programming,unknown, ENDOWMENTS AND FUNDS,WNET
2014,The Hubert J. Schlafly Convergence Lab,unknown, ENDOWMENTS AND FUNDS,WNET
2014,The Sirus Fund,unknown, ENDOWMENTS AND FUNDS,WNET
2014,The Fran Taubkin Endowment for Arts and Culture Programming,unknown, ENDOWMENTS AND FUNDS,WNET
2014,The Barbara Voorhees Endowment for Arts and Culture,unknown, ENDOWMENTS AND FUNDS,WNET
2014,The Judy Weston Arts Fund,unknown, ENDOWMENTS AND FUNDS,WNET
2014,Anonymous,"$1,000,000 and above",PROGRAM FUNDERS,WNET
2014,Ancestry.com,"$1,000,000 and above",PROGRAM FUNDERS,WNET
2014,"The Arnhold Family,","$1,000,000 and above",PROGRAM FUNDERS,WNET
2014,in memory of Clarisse Arnhold,"$1,000,000 and above",PROGRAM FUNDERS,WNET
2014,Bank of America,"$1,000,000 and above",PROGRAM FUNDERS,WNET
2014,Gerald and Janet Carrus Foundation,"$1,000,000 and above",PROGRAM FUNDERS,WNET
2014,Corporation for Public Broadcasting,"$1,000,000 and above",PROGRAM FUNDERS,WNET
2014,Lewis B. and Louise Hirschfeld Cullman,"$1,000,000 and above",PROGRAM FUNDERS,WNET
2014,The Irene Diamond Fund,"$1,000,000 and above",PROGRAM FUNDERS,WNET
2014,The Lillian Goldman Charitable Trust,"$1,000,000 and above",PROGRAM FUNDERS,WNET
2014,Lilly Endowment Inc.,"$1,000,000 and above",PROGRAM FUNDERS,WNET
2014,MetLife,"$1,000,000 and above",PROGRAM FUNDERS,WNET
2014,National Endowment for the Humanities,"$1,000,000 and above",PROGRAM FUNDERS,WNET
2014,Public Broadcasting Service,"$1,000,000 and above",PROGRAM FUNDERS,WNET
2014,State of New York,"$1,000,000 and above",PROGRAM FUNDERS,WNET
2014,Bernard and Irene Schwartz,"$1,000,000 and above",PROGRAM FUNDERS,WNET
2014,James and Merryl Tisch,"$1,000,000 and above",PROGRAM FUNDERS,WNET
2014,The Agnes Varis Charitable Trust,"$1,000,000 and above",PROGRAM FUNDERS,WNET
2014,Rosalind P. Walter,"$1,000,000 and above",PROGRAM FUNDERS,WNET
2014,Josh and Judy Weston,"$1,000,000 and above",PROGRAM FUNDERS,WNET
2014,Charlotte and David Ackert,"$500,000 to $999,999",PROGRAM FUNDERS,WNET
2014,The Coca-Cola Company,"$500,000 to $999,999",PROGRAM FUNDERS,WNET
2014,Ernst & Young,"$500,000 to $999,999",PROGRAM FUNDERS,WNET
2014,Ford Foundation,"$500,000 to $999,999",PROGRAM FUNDERS,WNET
2014,Ford Motor Company,"$500,000 to $999,999",PROGRAM FUNDERS,WNET
2014,Johnson & Johnson,"$500,000 to $999,999",PROGRAM FUNDERS,WNET
2014,The JPB Foundation,"$500,000 to $999,999",PROGRAM FUNDERS,WNET
2014,Anna-Maria and Stephen Kellen Foundation,"$500,000 to $999,999",PROGRAM FUNDERS,WNET
2014,The Philip and Janice Levin Foundation,"$500,000 to $999,999",PROGRAM FUNDERS,WNET
2014,John D. & Catherine T. MacArthur Foundation,"$500,000 to $999,999",PROGRAM FUNDERS,WNET
2014,McDonald‰Ûªs,"$500,000 to $999,999",PROGRAM FUNDERS,WNET
2014,Abby and Howard Milstein,"$500,000 to $999,999",PROGRAM FUNDERS,WNET
2014,Mutual of America Life Insurance Company,"$500,000 to $999,999",PROGRAM FUNDERS,WNET
2014,The Polonsky Foundation,"$500,000 to $999,999",PROGRAM FUNDERS,WNET
2014,U.S. Department of Education,"$500,000 to $999,999",PROGRAM FUNDERS,WNET
2014,Allen & Company,"$250,000 to $499,999",PROGRAM FUNDERS,WNET
2014,Jody and John Arnhold,"$250,000 to $499,999",PROGRAM FUNDERS,WNET
2014,Kate W. Cassidy Foundation,"$250,000 to $499,999",PROGRAM FUNDERS,WNET
2014,Cytokine Pharma Science,"$250,000 to $499,999",PROGRAM FUNDERS,WNET
2014,Richard Gilder,"$250,000 to $499,999",PROGRAM FUNDERS,WNET
2014,Hutchins Family Foundation,"$250,000 to $499,999",PROGRAM FUNDERS,WNET
2014,Inter-American Development Bank,"$250,000 to $499,999",PROGRAM FUNDERS,WNET
2014,W.K. Kellogg Foundation,"$250,000 to $499,999",PROGRAM FUNDERS,WNET
2014,Robert Kraft Family Foundation,"$250,000 to $499,999",PROGRAM FUNDERS,WNET
2014,Susan R. Malloy and the Sun Hill Foundation,"$250,000 to $499,999",PROGRAM FUNDERS,WNET
2014,LuEsther T. Mertz Charitable Trust,"$250,000 to $499,999",PROGRAM FUNDERS,WNET
2014,Cheryl and Philip Milstein Family,"$250,000 to $499,999",PROGRAM FUNDERS,WNET
2014,The David Milton Charitable Trust,"$250,000 to $499,999",PROGRAM FUNDERS,WNET
2014,The Ambrose Monell Foundation,"$250,000 to $499,999",PROGRAM FUNDERS,WNET
2014,NASA,"$250,000 to $499,999",PROGRAM FUNDERS,WNET
2014,The Pew Charitable Trusts,"$250,000 to $499,999",PROGRAM FUNDERS,WNET
2014,Sue and Edgar Wachenheim III,"$250,000 to $499,999",PROGRAM FUNDERS,WNET
2014,Candace King Weir,"$250,000 to $499,999",PROGRAM FUNDERS,WNET
2014,Anonymous,"$100,000 to $249,999",PROGRAM FUNDERS,WNET
2014,Filomen M. D‰ÛªAgostino Foundation,"$100,000 to $249,999",PROGRAM FUNDERS,WNET
2014,Arthur Vining Davis Foundations,"$100,000 to $249,999",PROGRAM FUNDERS,WNET
2014,First Republic Bank,"$100,000 to $249,999",PROGRAM FUNDERS,WNET
2014,Rhoda R. Herrick,"$100,000 to $249,999",PROGRAM FUNDERS,WNET
2014,Elise Jaffe and Jeffrey Brown,"$100,000 to $249,999",PROGRAM FUNDERS,WNET
2014,Elaine and Ken Langone,"$100,000 to $249,999",PROGRAM FUNDERS,WNET
2014,The Blanche & Irving Laurie Foundation,"$100,000 to $249,999",PROGRAM FUNDERS,WNET
2014,Robert Menschel,"$100,000 to $249,999",PROGRAM FUNDERS,WNET
2014,National Endowment for the Arts,"$100,000 to $249,999",PROGRAM FUNDERS,WNET
2014,Newark Public Radio,"$100,000 to $249,999",PROGRAM FUNDERS,WNET
2014,The New York Review of Books,"$100,000 to $249,999",PROGRAM FUNDERS,WNET
2014,Odyssey Fund,"$100,000 to $249,999",PROGRAM FUNDERS,WNET
2014,The Pershing Square Foundation,"$100,000 to $249,999",PROGRAM FUNDERS,WNET
2014,Dana and Virginia Randt,"$100,000 to $249,999",PROGRAM FUNDERS,WNET
2014,Rolf and Elizabeth Rosenthal,"$100,000 to $249,999",PROGRAM FUNDERS,WNET
2014,RMC Research,"$100,000 to $249,999",PROGRAM FUNDERS,WNET
2014,Rubin Museum of Art,"$100,000 to $249,999",PROGRAM FUNDERS,WNET
2014,Jack Rudin,"$100,000 to $249,999",PROGRAM FUNDERS,WNET
2014,Salesforce.com,"$100,000 to $249,999",PROGRAM FUNDERS,WNET
2014,Mr. and Mrs. Herbert J. Siegel,"$100,000 to $249,999",PROGRAM FUNDERS,WNET
2014,Jack and Shirley Silver Foundation,"$100,000 to $249,999",PROGRAM FUNDERS,WNET
2014,The Silverweed Foundation,"$100,000 to $249,999",PROGRAM FUNDERS,WNET
2014,SY SYMS Foundation,"$100,000 to $249,999",PROGRAM FUNDERS,WNET
2014,Rosalie K. Stahl,"$100,000 to $249,999",PROGRAM FUNDERS,WNET
2014,Joseph S. and Diane H. Steinberg,"$100,000 to $249,999",PROGRAM FUNDERS,WNET
2014,Charitable Trust,"$100,000 to $249,999",PROGRAM FUNDERS,WNET
2014,The Lewis (Sonny) Turner Fund for Dance,"$100,000 to $249,999",PROGRAM FUNDERS,WNET
2014,Elizabeth A. Vernon,"$100,000 to $249,999",PROGRAM FUNDERS,WNET
2014,Vital Projects Fund,"$100,000 to $249,999",PROGRAM FUNDERS,WNET
2014,The Wallace Foundation,"$100,000 to $249,999",PROGRAM FUNDERS,WNET
2014,Miriam and Ira D. Wallach Foundation,"$100,000 to $249,999",PROGRAM FUNDERS,WNET
2014,Warner Brothers,"$100,000 to $249,999",PROGRAM FUNDERS,WNET
2014,WFUV Radio,"$100,000 to $249,999",PROGRAM FUNDERS,WNET
2014,Mortimer B. Zuckerman,"$100,000 to $249,999",PROGRAM FUNDERS,WNET
2014,Anonymous,"$50,000 to $99,999",PROGRAM FUNDERS,WNET
2014,American Express Foundation,"$50,000 to $99,999",PROGRAM FUNDERS,WNET
2014,American Institute of Architects,"$50,000 to $99,999",PROGRAM FUNDERS,WNET
2014,The David Berg Foundation,"$50,000 to $99,999",PROGRAM FUNDERS,WNET
2014,The David and Faten Black Foundation,"$50,000 to $99,999",PROGRAM FUNDERS,WNET
2014,Leonard Cohen,"$50,000 to $99,999",PROGRAM FUNDERS,WNET
2014,Joan W. Konner,"$50,000 to $99,999",PROGRAM FUNDERS,WNET
2014,Kuo Family Research Foundation,"$50,000 to $99,999",PROGRAM FUNDERS,WNET
2014,Lumina Foundation,"$50,000 to $99,999",PROGRAM FUNDERS,WNET
2014,The Mitzvah Foundation,"$50,000 to $99,999",PROGRAM FUNDERS,WNET
2014,Thomas J. Moran,"$50,000 to $99,999",PROGRAM FUNDERS,WNET
2014,Museum of Modern Art,"$50,000 to $99,999",PROGRAM FUNDERS,WNET
2014,The Scully Peretsman Foundation,"$50,000 to $99,999",PROGRAM FUNDERS,WNET
2014,Rattner Family Foundation,"$50,000 to $99,999",PROGRAM FUNDERS,WNET
2014,Judith B. Resnick,"$50,000 to $99,999",PROGRAM FUNDERS,WNET
2014,Daryl and Steven Roth,"$50,000 to $99,999",PROGRAM FUNDERS,WNET
2014,The Shelley & Donald Rubin Foundation,"$50,000 to $99,999",PROGRAM FUNDERS,WNET
2014,Lise Strickler and Mark Gallogly,"$50,000 to $99,999",PROGRAM FUNDERS,WNET
2014,Esme Usdan: Lemberg Foundation,"$50,000 to $99,999",PROGRAM FUNDERS,WNET
2014,The Volckhausen Family,"$50,000 to $99,999",PROGRAM FUNDERS,WNET
2014,The Weinstein Company,"$50,000 to $99,999",PROGRAM FUNDERS,WNET
2014,Barbara Hope Zuckerberg,"$50,000 to $99,999",PROGRAM FUNDERS,WNET
2014,Anonymous (3),"$25,000 to $49,999",PROGRAM FUNDERS,WNET
2014,Dr. and Mrs. Milton Berkman,"$25,000 to $49,999",PROGRAM FUNDERS,WNET
2014,Carnegie Corporation of New York,"$25,000 to $49,999",PROGRAM FUNDERS,WNET
2014,Charina Endowment Fund,"$25,000 to $49,999",PROGRAM FUNDERS,WNET
2014,Columbus Citizens Foundation,"$25,000 to $49,999",PROGRAM FUNDERS,WNET
2014,Cranbrook Education Community,"$25,000 to $49,999",PROGRAM FUNDERS,WNET
2014,Dyson Foundation,"$25,000 to $49,999",PROGRAM FUNDERS,WNET
2014,Joseph and Barbara Ellis,"$25,000 to $49,999",PROGRAM FUNDERS,WNET
2014,The Fairholme Foundation,"$25,000 to $49,999",PROGRAM FUNDERS,WNET
2014,Charles A. Frueauff Foundation,"$25,000 to $49,999",PROGRAM FUNDERS,WNET
2014,Kermit Gitenstein Foundation,"$25,000 to $49,999",PROGRAM FUNDERS,WNET
2014,Harold and Elise Danino Hirshberg,"$25,000 to $49,999",PROGRAM FUNDERS,WNET
2014,AndrÌ© and Elizabeth KertÌ©sz Foundation,"$25,000 to $49,999",PROGRAM FUNDERS,WNET
2014,Anne and Vincent Mai,"$25,000 to $49,999",PROGRAM FUNDERS,WNET
2014,Ellen and James S. Marcus,"$25,000 to $49,999",PROGRAM FUNDERS,WNET
2014,The Metropolitan Opera,"$25,000 to $49,999",PROGRAM FUNDERS,WNET
2014,Moglia Family Foundation,"$25,000 to $49,999",PROGRAM FUNDERS,WNET
2014,Henry and Lucy Moses Fund,"$25,000 to $49,999",PROGRAM FUNDERS,WNET
2014,New York City Council,"$25,000 to $49,999",PROGRAM FUNDERS,WNET
2014,New York City Department of Cultural Affairs,"$25,000 to $49,999",PROGRAM FUNDERS,WNET
2014,New York City Department of Youth & Community Development,"$25,000 to $49,999",PROGRAM FUNDERS,WNET
2014,O‰ÛªShaughnessy Family Partners LLC,"$25,000 to $49,999",PROGRAM FUNDERS,WNET
2014,The Dorothy Pacella Fund,"$25,000 to $49,999",PROGRAM FUNDERS,WNET
2014,Mr. and Mrs. Joseph Perella,"$25,000 to $49,999",PROGRAM FUNDERS,WNET
2014,AJ Perella Foundation,"$25,000 to $49,999",PROGRAM FUNDERS,WNET
2014,Janet C. Ross,"$25,000 to $49,999",PROGRAM FUNDERS,WNET
2014,Michael and Helen Schaffer Foundation,"$25,000 to $49,999",PROGRAM FUNDERS,WNET
2014,Dr. Robert C. and Tina Sohn Foundation,"$25,000 to $49,999",PROGRAM FUNDERS,WNET
2014,Diana and Roy Vagelos,"$25,000 to $49,999",PROGRAM FUNDERS,WNET
2014,"William B. Wiener, Jr. Foundation","$25,000 to $49,999",PROGRAM FUNDERS,WNET
2014,Paul W. Zuccaire Foundation,"$25,000 to $49,999",PROGRAM FUNDERS,WNET
2014,Anonymous (2),"$10,000 to $24,999",PROGRAM FUNDERS,WNET
2014,Atran Foundation,"$10,000 to $24,999",PROGRAM FUNDERS,WNET
2014,Alec Baldwin,"$10,000 to $24,999",PROGRAM FUNDERS,WNET
2014,Adele G. Block,"$10,000 to $24,999",PROGRAM FUNDERS,WNET
2014,Brabson Library & Education Foundation,"$10,000 to $24,999",PROGRAM FUNDERS,WNET
2014,Mr. and Mrs. Oscar de la Renta,"$10,000 to $24,999",PROGRAM FUNDERS,WNET
2014,Virginia Dwan,"$10,000 to $24,999",PROGRAM FUNDERS,WNET
2014,Genji Fund of The Greater Cincinnati Foundation,"$10,000 to $24,999",PROGRAM FUNDERS,WNET
2014,Pierre N. Hauser,"$10,000 to $24,999",PROGRAM FUNDERS,WNET
2014,Drue Heinz Trust,"$10,000 to $24,999",PROGRAM FUNDERS,WNET
2014,Alexandra and Paul Herzan,"$10,000 to $24,999",PROGRAM FUNDERS,WNET
2014,Robert J. Higgins,"$10,000 to $24,999",PROGRAM FUNDERS,WNET
2014,Gerald D. Hines,"$10,000 to $24,999",PROGRAM FUNDERS,WNET
2014,Indian Trail Charitable Foundation,"$10,000 to $24,999",PROGRAM FUNDERS,WNET
2014,Karen and Kevin Kennedy,"$10,000 to $24,999",PROGRAM FUNDERS,WNET
2014,Kieran Timberlake,"$10,000 to $24,999",PROGRAM FUNDERS,WNET
2014,Mark & Anla Cheng Kingdon Foundation,"$10,000 to $24,999",PROGRAM FUNDERS,WNET
2014,"The V & L Marx Foundation,","$10,000 to $24,999",PROGRAM FUNDERS,WNET
2014,in memory of Virginia and Leonard Marx,"$10,000 to $24,999",PROGRAM FUNDERS,WNET
2014,Metropolitan Transportation Authority,"$10,000 to $24,999",PROGRAM FUNDERS,WNET
2014,Enid and Lester Morse,"$10,000 to $24,999",PROGRAM FUNDERS,WNET
2014,New Jersey Education Association,"$10,000 to $24,999",PROGRAM FUNDERS,WNET
2014,New York State Council on the Arts,"$10,000 to $24,999",PROGRAM FUNDERS,WNET
2014,H.C. Buck Niehoff,"$10,000 to $24,999",PROGRAM FUNDERS,WNET
2014,Pacific Islanders in Communications,"$10,000 to $24,999",PROGRAM FUNDERS,WNET
2014,Park Foundation,"$10,000 to $24,999",PROGRAM FUNDERS,WNET
2014,The Kenneth and Hazel Roe Foundation,"$10,000 to $24,999",PROGRAM FUNDERS,WNET
2014,Roots of Peace,"$10,000 to $24,999",PROGRAM FUNDERS,WNET
2014,May and Samuel Rudin Family,"$10,000 to $24,999",PROGRAM FUNDERS,WNET
2014,David J. and Dianne B. Stern,"$10,000 to $24,999",PROGRAM FUNDERS,WNET
2014,"Teachers College, Columbia University","$10,000 to $24,999",PROGRAM FUNDERS,WNET
2014,JoAnn & Kenneth Wellner Foundation,"$10,000 to $24,999",PROGRAM FUNDERS,WNET
2014,Judy Francis Zankel,"$10,000 to $24,999",PROGRAM FUNDERS,WNET
2014,Anonymous,"$5,000 to $9,999",PROGRAM FUNDERS,WNET
2014,Arlene and Alan Alda,"$5,000 to $9,999",PROGRAM FUNDERS,WNET
2014,Kathleen B. Allaire,"$5,000 to $9,999",PROGRAM FUNDERS,WNET
2014,American Society of Composers,"$5,000 to $9,999",PROGRAM FUNDERS,WNET
2014,The Milton and Sally Avery Arts Foundation,"$5,000 to $9,999",PROGRAM FUNDERS,WNET
2014,John and Kathleen Buck,"$5,000 to $9,999",PROGRAM FUNDERS,WNET
2014,Lisa Landau Carnoy,"$5,000 to $9,999",PROGRAM FUNDERS,WNET
2014,Caron,"$5,000 to $9,999",PROGRAM FUNDERS,WNET
2014,Douglas D. Durst,"$5,000 to $9,999",PROGRAM FUNDERS,WNET
2014,Film Society of Lincoln Center,"$5,000 to $9,999",PROGRAM FUNDERS,WNET
