Year,Donor,Amount,Type,Institution
2014,Kazumi Yanai,"$3,000-5,999 ",Members,MoMA
2014,Juan Carlos Yarur Rey,"$3,000-5,999 ",Members,MoMA
2014,Susan Zawel Robert and Victoria Zoellner,"$3,000-5,999 ",Members,MoMA
2014,Anonymous,"$1,750-2,999",Members,MoMA
2014,Elie M. Abemayor,"$1,750-2,999",Members,MoMA
2014,Karen and William Ackman,"$1,750-2,999",Members,MoMA
2014,Nicholas and Travis Acquavella,"$1,750-2,999",Members,MoMA
2014,Daniel Adams,"$1,750-2,999",Members,MoMA
2014,Frances Beatty Adler and Allen Adler,"$1,750-2,999",Members,MoMA
2014,Karen Adler,"$1,750-2,999",Members,MoMA
2014,Kathleen Allaire,"$1,750-2,999",Members,MoMA
2014,Edward A. Allen,"$1,750-2,999",Members,MoMA
2014,Andrew Alper,"$1,750-2,999",Members,MoMA
2014,Robert E. and Siew-Kim Anderson,"$1,750-2,999",Members,MoMA
2014,Gail and Mark Appel,"$1,750-2,999",Members,MoMA
2014,Claudia Aronow,"$1,750-2,999",Members,MoMA
2014,Judith Auchincloss,"$1,750-2,999",Members,MoMA
2014,Robert Bader,"$1,750-2,999",Members,MoMA
2014,Tracy L. Bahl,"$1,750-2,999",Members,MoMA
2014,Timothy Barakett,"$1,750-2,999",Members,MoMA
2014,Helayne L. Baron,"$1,750-2,999",Members,MoMA
2014,Todd R. Bault and Melinda A. Boa,"$1,750-2,999",Members,MoMA
2014,Astrid and John Baumgardner,"$1,750-2,999",Members,MoMA
2014,John Bernardi,"$1,750-2,999",Members,MoMA
2014,Nathan A. Bernstein,"$1,750-2,999",Members,MoMA
2014,Sybil Bernstein,"$1,750-2,999",Members,MoMA
2014,Douglas A. Bertsch,"$1,750-2,999",Members,MoMA
2014,David Bickers,"$1,750-2,999",Members,MoMA
2014,Maya K. Bittar,"$1,750-2,999",Members,MoMA
2014,Harry Blain,"$1,750-2,999",Members,MoMA
2014,John I. Bloomberg,"$1,750-2,999",Members,MoMA
2014,Jean F. Bonini,"$1,750-2,999",Members,MoMA
2014,Sully Bonnelly and Robert R. Littman,"$1,750-2,999",Members,MoMA
2014,Joan Nancy Borinstein,"$1,750-2,999",Members,MoMA
2014,Marion Borko,"$1,750-2,999",Members,MoMA
2014,Ina Bort and Catherine Sharkey,"$1,750-2,999",Members,MoMA
2014,Barbara Braun,"$1,750-2,999",Members,MoMA
2014,Kevin R. Brine,"$1,750-2,999",Members,MoMA
2014,Carol D. Browne and William H. Browne,"$1,750-2,999",Members,MoMA
2014,Elliot Brownstein,"$1,750-2,999",Members,MoMA
2014,Scott Bruckner,"$1,750-2,999",Members,MoMA
2014,George Bunn,"$1,750-2,999",Members,MoMA
2014,"William J. Burback and Peter Hofmann, M.D. ","$1,750-2,999",Members,MoMA
2014,Herbert and Ann D. Burger,"$1,750-2,999",Members,MoMA
2014,Mr. and Mrs. James Callanan,"$1,750-2,999",Members,MoMA
2014,Susan J. Campbell,"$1,750-2,999",Members,MoMA
2014,Miriam G. Cedarbaum,"$1,750-2,999",Members,MoMA
2014,Dr. Claude Chamtob,"$1,750-2,999",Members,MoMA
2014,Subash Chandra,"$1,750-2,999",Members,MoMA
2014,Beverly and Herbert Chase,"$1,750-2,999",Members,MoMA
2014,Jim Chervenak,"$1,750-2,999",Members,MoMA
2014,Mirka Christenson,"$1,750-2,999",Members,MoMA
2014,Joseph S. Chung and Soohyun Kwon,"$1,750-2,999",Members,MoMA
2014,Maryann Ciccarelli,"$1,750-2,999",Members,MoMA
2014,Alex Clark,"$1,750-2,999",Members,MoMA
2014,Andrew B. Cohen,"$1,750-2,999",Members,MoMA
2014,Suzanne F. Cohen,"$1,750-2,999",Members,MoMA
2014,James H. Coleman,"$1,750-2,999",Members,MoMA
2014,David Coler,"$1,750-2,999",Members,MoMA
2014,Courtney Combe,"$1,750-2,999",Members,MoMA
2014,Michael Connolly,"$1,750-2,999",Members,MoMA
2014,Anita Contini,"$1,750-2,999",Members,MoMA
2014,Patricia Conway,"$1,750-2,999",Members,MoMA
2014,Barry Cooper,"$1,750-2,999",Members,MoMA
2014,Paula Cooper,"$1,750-2,999",Members,MoMA
2014,Gloria Per|O COWen,"$1,750-2,999",Members,MoMA
2014,Dana Cranmer,"$1,750-2,999",Members,MoMA
2014,Richard Creighton,"$1,750-2,999",Members,MoMA
2014,Mary Sharp Cronson,"$1,750-2,999",Members,MoMA
2014,Lawrence Cutler,"$1,750-2,999",Members,MoMA
2014,Giovanna M. d\Andrea,"$1,750-2,999",Members,MoMA
2014,Kim Darden,"$1,750-2,999",Members,MoMA
2014,Christopher and Sharon Davis,"$1,750-2,999",Members,MoMA
2014,Gordon J. and Peggy Davis,"$1,750-2,999",Members,MoMA
2014,Shelia Davis,"$1,750-2,999",Members,MoMA
2014,Thomas L. Davis,"$1,750-2,999",Members,MoMA
2014,Anne Dayton,"$1,750-2,999",Members,MoMA
2014,Julia W. Dayton,"$1,750-2,999",Members,MoMA
2014,Mr. and Mrs. Francois de Menil,"$1,750-2,999",Members,MoMA
2014,Jules A. del Vecchio,"$1,750-2,999",Members,MoMA
2014,Susan Delaney,"$1,750-2,999",Members,MoMA
2014,Dianne DeWitt,"$1,750-2,999",Members,MoMA
2014,Hester Diamond,"$1,750-2,999",Members,MoMA
2014,Paul Djerkes,"$1,750-2,999",Members,MoMA
2014,Mark Dissin,"$1,750-2,999",Members,MoMA
2014,Ronald Dobey,"$1,750-2,999",Members,MoMA
2014,Krystyna Doerfer,"$1,750-2,999",Members,MoMA
2014,Marjorie and Paul Doniger,"$1,750-2,999",Members,MoMA
2014,Robert W. and Evelyn H. Doran,"$1,750-2,999",Members,MoMA
2014,Charles E. Dorkey III,"$1,750-2,999",Members,MoMA
2014,Susan Dubin,"$1,750-2,999",Members,MoMA
2014,Joshua W. Easterly,"$1,750-2,999",Members,MoMA
2014,Elizabeth Easton,"$1,750-2,999",Members,MoMA
2014,Mr. and Mrs. Alfred Engelberg,"$1,750-2,999",Members,MoMA
2014,Margot Paul Ernst,"$1,750-2,999",Members,MoMA
2014,Martha Escobar,"$1,750-2,999",Members,MoMA
2014,Quincy Evans,"$1,750-2,999",Members,MoMA
2014,Edith Everett,"$1,750-2,999",Members,MoMA
2014,Philip Falcone,"$1,750-2,999",Members,MoMA
2014,Fannie and Stephen Kahn Charitable Foundation,"$1,750-2,999",Members,MoMA
2014,Barbara J. Fife,"$1,750-2,999",Members,MoMA
2014,Marie B. Figueroa,"$1,750-2,999",Members,MoMA
2014,Bruce Fingeret,"$1,750-2,999",Members,MoMA
2014,Linda and Gregory Fischbach,"$1,750-2,999",Members,MoMA
2014,James B. Flaws and Marcia D. Weber,"$1,750-2,999",Members,MoMA
2014,"Susan and Arthur Fleischer, Jr. ","$1,750-2,999",Members,MoMA
2014,Ellen L. Fogle,"$1,750-2,999",Members,MoMA
2014,David B. Ford,"$1,750-2,999",Members,MoMA
2014,Jerry Frankel,"$1,750-2,999",Members,MoMA
2014,Ronald Frankel,"$1,750-2,999",Members,MoMA
2014,Susan Frankel,"$1,750-2,999",Members,MoMA
2014,Andrew Franklin,"$1,750-2,999",Members,MoMA
2014,Naomi Freedman,"$1,750-2,999",Members,MoMA
2014,Edward Friedman,"$1,750-2,999",Members,MoMA
2014,Suzanne Frye,"$1,750-2,999",Members,MoMA
2014,Frieda and Roy Furman,"$1,750-2,999",Members,MoMA
2014,Baryn Futa,"$1,750-2,999",Members,MoMA
2014,PJEldredge Gabriele,"$1,750-2,999",Members,MoMA
2014,Danielle Ganek,"$1,750-2,999",Members,MoMA
2014,lone G.W. and Milton McC. Gatch,"$1,750-2,999",Members,MoMA
2014,David Gioiella,"$1,750-2,999",Members,MoMA
2014,Michael J. Del Giudice,"$1,750-2,999",Members,MoMA
2014,Mark Glasser,"$1,750-2,999",Members,MoMA
2014,Arne and Milly Glimcher,"$1,750-2,999",Members,MoMA
2014,Henry P Godfrey,"$1,750-2,999",Members,MoMA
2014,Gail E. Goldberg,"$1,750-2,999",Members,MoMA
2014,Harrison J. Goldin,"$1,750-2,999",Members,MoMA
2014,Charles and Jane Goldman,"$1,750-2,999",Members,MoMA
2014,Marian Goodman,"$1,750-2,999",Members,MoMA
2014,"Mr. and Mrs. Harry E. Gould, Jr. ","$1,750-2,999",Members,MoMA
2014,Vera Graaf,"$1,750-2,999",Members,MoMA
2014,Nicholas and Mary Graves,"$1,750-2,999",Members,MoMA
2014,Donna Green,"$1,750-2,999",Members,MoMA
2014,Joel I. Greenberg,"$1,750-2,999",Members,MoMA
2014,Gabrielle Guise and Jon Tiktinsky,"$1,750-2,999",Members,MoMA
2014,Leslie G. Gutierrez,"$1,750-2,999",Members,MoMA
2014,Ronald and Amy Guttman,"$1,750-2,999",Members,MoMA
2014,Dr. Alden N. Haffner,"$1,750-2,999",Members,MoMA
2014,Janice Haggerty,"$1,750-2,999",Members,MoMA
2014,Christine and Andrew Hall,"$1,750-2,999",Members,MoMA
2014,Nancy Handros,"$1,750-2,999",Members,MoMA
2014,Peter Hannert,"$1,750-2,999",Members,MoMA
2014,Ruth Ann Harnisch,"$1,750-2,999",Members,MoMA
2014,Preston H. Haskell,"$1,750-2,999",Members,MoMA
2014,Ekkehart Hassels-Weiler,"$1,750-2,999",Members,MoMA
2014,Sheila and Isaac Fieimbinder,"$1,750-2,999",Members,MoMA
2014,Hermione Foundation,"$1,750-2,999",Members,MoMA
2014,Mr. Hal F. and Dr. Barbra B.,"$1,750-2,999",Members,MoMA
2014,Higginbotham,"$1,750-2,999",Members,MoMA
2014,Kenneth Higgins,"$1,750-2,999",Members,MoMA
2014,Mr. and Mrs. Henry L. Hillman,"$1,750-2,999",Members,MoMA
2014,Kenneth Hirsh,"$1,750-2,999",Members,MoMA
2014,Tara Hirshberg,"$1,750-2,999",Members,MoMA
2014,Lisina M. Hoch,"$1,750-2,999",Members,MoMA
2014,Nicholas Hoffer,"$1,750-2,999",Members,MoMA
2014,Judith M. Hoffman,"$1,750-2,999",Members,MoMA
2014,Richard N. Hokin,"$1,750-2,999",Members,MoMA
2014,Howard M. Holtzmann,"$1,750-2,999",Members,MoMA
2014,Michael Hood,"$1,750-2,999",Members,MoMA
2014,B. Sue Howard and J. Scott Howard,"$1,750-2,999",Members,MoMA
2014,Dr. A. J. Hudspeth,"$1,750-2,999",Members,MoMA
2014,Lori Ireland,"$1,750-2,999",Members,MoMA
2014,Peter A. and Katherine C. Irwin,"$1,750-2,999",Members,MoMA
2014,Jill and Kenneth Iscol,"$1,750-2,999",Members,MoMA
2014,Marvin Israelow and Dorian Goldman,"$1,750-2,999",Members,MoMA
2014,Hugh Jackman,"$1,750-2,999",Members,MoMA
2014,Susan G. Jacoby,"$1,750-2,999",Members,MoMA
2014,Diane Jaffee,"$1,750-2,999",Members,MoMA
2014,Agam Jain,"$1,750-2,999",Members,MoMA
2014,Dara G. Jamieson,"$1,750-2,999",Members,MoMA
2014,Christopher Jara,"$1,750-2,999",Members,MoMA
2014,Jeffrey Justin,"$1,750-2,999",Members,MoMA
2014,Janet Kagan,"$1,750-2,999",Members,MoMA
2014,Martin A. Kamarck,"$1,750-2,999",Members,MoMA
2014,Barbara T. Kaplan,"$1,750-2,999",Members,MoMA
2014,Hon. Bruce Kaplan and Janet Yaseen,"$1,750-2,999",Members,MoMA
2014,Raymond Kassar,"$1,750-2,999",Members,MoMA
2014,Deborah Kaufman,"$1,750-2,999",Members,MoMA
2014,Bill and Paulette Kaufmann,"$1,750-2,999",Members,MoMA
2014,Robert B. and Enid Kay,"$1,750-2,999",Members,MoMA
2014,Mrs. Donald M. Kendall,"$1,750-2,999",Members,MoMA
2014,Mary Kern,"$1,750-2,999",Members,MoMA
2014,Hoshang J. Khambatta,"$1,750-2,999",Members,MoMA
2014,Helen Kim-Bordes,"$1,750-2,999",Members,MoMA
2014,"John J. Kirby, Jr. and","$1,750-2,999",Members,MoMA
2014,Susan R. Cullman,"$1,750-2,999",Members,MoMA
2014,Karen Kitzis,"$1,750-2,999",Members,MoMA
2014,S. Klagsbrun,"$1,750-2,999",Members,MoMA
2014,Adele Klapper,"$1,750-2,999",Members,MoMA
2014,Jane and Charles D. Klein,"$1,750-2,999",Members,MoMA
2014,Elysabeth Kleinhans,"$1,750-2,999",Members,MoMA
2014,David Koepp,"$1,750-2,999",Members,MoMA
2014,A. Eugene Kohn,"$1,750-2,999",Members,MoMA
2014,Sharon and Lewis Korman,"$1,750-2,999",Members,MoMA
2014,Phyllis L. Kossoff,"$1,750-2,999",Members,MoMA
2014,Susan and David Kraus,"$1,750-2,999",Members,MoMA
2014,Phyllis Jo Kubey,"$1,750-2,999",Members,MoMA
2014,Mara Kurka,"$1,750-2,999",Members,MoMA
2014,Pierre Philippe Alexandre Lagrange,"$1,750-2,999",Members,MoMA
2014,Nanette Laitman,"$1,750-2,999",Members,MoMA
2014,Mr. and Mrs. Anthony Lamport,"$1,750-2,999",Members,MoMA
2014,Richard S. and Barbara Lane,"$1,750-2,999",Members,MoMA
2014,Mr. and Mrs. Christian A. Lange,"$1,750-2,999",Members,MoMA
2014,Ruth and Sid Lapidus,"$1,750-2,999",Members,MoMA
2014,Philip Lapin,"$1,750-2,999",Members,MoMA
2014,Ann E. LaRue and David S. Matlow,"$1,750-2,999",Members,MoMA
2014,Nancy Lassalle,"$1,750-2,999",Members,MoMA
2014,Seth Lederman,"$1,750-2,999",Members,MoMA
2014,Richard Ledes,"$1,750-2,999",Members,MoMA
2014,Cally Lefkarites,"$1,750-2,999",Members,MoMA
2014,Debra Lehman-Smith,"$1,750-2,999",Members,MoMA
2014,Samuel F. Lek,"$1,750-2,999",Members,MoMA
2014,Tea Leoni,"$1,750-2,999",Members,MoMA
2014,Kurt Leopold,"$1,750-2,999",Members,MoMA
2014,Mr. and Mrs. Sidney Lerner,"$1,750-2,999",Members,MoMA
2014,Mrs. William M. Lese,"$1,750-2,999",Members,MoMA
2014,"Harlan B. Levine, MD and","$1,750-2,999",Members,MoMA
2014,"Natasha I. Leibel, MD","$1,750-2,999",Members,MoMA
2014,Susan and Arthur Lindenauer,"$1,750-2,999",Members,MoMA
2014,Jean-Pierre Linder,"$1,750-2,999",Members,MoMA
2014,William Lindsay,"$1,750-2,999",Members,MoMA
2014,W.S. Lipschutz and Lynnelle Jones,"$1,750-2,999",Members,MoMA
2014,Chien-cho Liu,"$1,750-2,999",Members,MoMA
2014,Anne Stark Locher,"$1,750-2,999",Members,MoMA
2014,Gina MacArthur,"$1,750-2,999",Members,MoMA
2014,Lily Mandavi and John Schaefer,"$1,750-2,999",Members,MoMA
2014,Elizabeth Maher,"$1,750-2,999",Members,MoMA
2014,Susan Z. Mandel,"$1,750-2,999",Members,MoMA
2014,Daniel Mani,"$1,750-2,999",Members,MoMA
2014,Joan and Paul Marks,"$1,750-2,999",Members,MoMA
2014,Jeanne and David Martowski,"$1,750-2,999",Members,MoMA
2014,Gregory Matzat,"$1,750-2,999",Members,MoMA
2014,Thomas and Musa Mayer,"$1,750-2,999",Members,MoMA
2014,Edith McBean,"$1,750-2,999",Members,MoMA
2014,Paul McCabe,"$1,750-2,999",Members,MoMA
2014,"Michael McCormack, Esq.","$1,750-2,999",Members,MoMA
2014,Wendy McCulloch,"$1,750-2,999",Members,MoMA
2014,James R. McKinney,"$1,750-2,999",Members,MoMA
2014,Michael Mendenhall,"$1,750-2,999",Members,MoMA
2014,Stavros Merjos,"$1,750-2,999",Members,MoMA
2014,Karry K. Meshberg,"$1,750-2,999",Members,MoMA
2014,Tobias Meyer,"$1,750-2,999",Members,MoMA
2014,Edward F. Miller and Monina von Opel,"$1,750-2,999",Members,MoMA
2014,Marsy Mittlemann,"$1,750-2,999",Members,MoMA
2014,David K. Momborquette,"$1,750-2,999",Members,MoMA
2014,Gail Monaghan,"$1,750-2,999",Members,MoMA
2014,Robin Heller Moss,"$1,750-2,999",Members,MoMA
2014,Hanno D. Mott,"$1,750-2,999",Members,MoMA
2014,Anja Murmann,"$1,750-2,999",Members,MoMA
2014,Kathleen Murray,"$1,750-2,999",Members,MoMA
2014,Steven Nagelberg,"$1,750-2,999",Members,MoMA
2014,Shannon L. Nagle,"$1,750-2,999",Members,MoMA
2014,Marylouise Napier,"$1,750-2,999",Members,MoMA
2014,Jill T. Naughton and,"$1,750-2,999",Members,MoMA
2014,Michael Naughton,"$1,750-2,999",Members,MoMA
2014,Katherine Nelson,"$1,750-2,999",Members,MoMA
2014,Robert Neu,"$1,750-2,999",Members,MoMA
2014,Elyse and Michael Newhouse,"$1,750-2,999",Members,MoMA
2014,Katie Nickolaus,"$1,750-2,999",Members,MoMA
2014,Peter Nobel,"$1,750-2,999",Members,MoMA
2014,Charles John O'Byrne,"$1,750-2,999",Members,MoMA
2014,Roy S. O'Connor,"$1,750-2,999",Members,MoMA
2014,David Oros,"$1,750-2,999",Members,MoMA
2014,Michael Ottanay,"$1,750-2,999",Members,MoMA
2014,Barbara Petersen Parker,"$1,750-2,999",Members,MoMA
2014,Laura J. Pets,"$1,750-2,999",Members,MoMA
2014,Richard Perlman,"$1,750-2,999",Members,MoMA
2014,Nathan Perlmutter,"$1,750-2,999",Members,MoMA
2014,Allison Pianka-Gray,"$1,750-2,999",Members,MoMA
2014,Anne F. Pollack,"$1,750-2,999",Members,MoMA
2014,Ellen M. Poss,"$1,750-2,999",Members,MoMA
2014,A. Carter Pottash,"$1,750-2,999",Members,MoMA
2014,Mitchell Rabinowitz,"$1,750-2,999",Members,MoMA
2014,Aline Raisler,"$1,750-2,999",Members,MoMA
2014,Jane Randall,"$1,750-2,999",Members,MoMA
2014,Caryl Ratner,"$1,750-2,999",Members,MoMA
2014,Tara K. Reddi,"$1,750-2,999",Members,MoMA
2014,Robert Redford,"$1,750-2,999",Members,MoMA
2014,Anthony Rhodes,"$1,750-2,999",Members,MoMA
2014,Richard and Heidi Rieger,"$1,750-2,999",Members,MoMA
2014,Miguel Alfredo Riglos,"$1,750-2,999",Members,MoMA
2014,Carol Roaman,"$1,750-2,999",Members,MoMA
2014,Lisa S. Roberts and David Seltzer,"$1,750-2,999",Members,MoMA
2014,"Nelson A. Rockefeller, Jr.","$1,750-2,999",Members,MoMA
2014,Robert Rogal,"$1,750-2,999",Members,MoMA
2014,Chris Rogers,"$1,750-2,999",Members,MoMA
2014,Robert M. Rogers,"$1,750-2,999",Members,MoMA
2014,Michelle Rohe,"$1,750-2,999",Members,MoMA
2014,Rona Roob,"$1,750-2,999",Members,MoMA
2014,Edwin Roos and Maryann Evans,"$1,750-2,999",Members,MoMA
2014,Elihu Rose,"$1,750-2,999",Members,MoMA
2014,Jeffrey A. and Marjorie G. Rosen,"$1,750-2,999",Members,MoMA
2014,Henry N. Rosenberg,"$1,750-2,999",Members,MoMA
2014,The Rosenthal Family Foundation,"$1,750-2,999",Members,MoMA
2014,Rona and Cye Ross,"$1,750-2,999",Members,MoMA
2014,Elsa and Marvin Ross-Greifinger,"$1,750-2,999",Members,MoMA
2014,Jon W. Rotenstreich,"$1,750-2,999",Members,MoMA
2014,Lisa Roumell and Mark Rosenthal,"$1,750-2,999",Members,MoMA
2014,Mr. and Mrs. Charles M. Royce,"$1,750-2,999",Members,MoMA
2014,Howard Rubenstein,"$1,750-2,999",Members,MoMA
2014,Jan and Lawrence Rubin,"$1,750-2,999",Members,MoMA
2014,Jane Gregory Rubin,"$1,750-2,999",Members,MoMA
2014,Shelley Rubin,"$1,750-2,999",Members,MoMA
2014,Ethel Rubinstein,"$1,750-2,999",Members,MoMA
2014,Ann and Alfred R. Ruesch,"$1,750-2,999",Members,MoMA
2014,Mary Sabbatino,"$1,750-2,999",Members,MoMA
2014,Matthew Sabel,"$1,750-2,999",Members,MoMA
2014,Andrew Sabin,"$1,750-2,999",Members,MoMA
2014,Jillian Sackler,"$1,750-2,999",Members,MoMA
2014,Santiago N. Sallaberry,"$1,750-2,999",Members,MoMA
2014,Carol Saper,"$1,750-2,999",Members,MoMA
2014,Steven Saslow and Althea Duensten,"$1,750-2,999",Members,MoMA
2014,Catherine Schepis,"$1,750-2,999",Members,MoMA
2014,Abigail Scheuer,"$1,750-2,999",Members,MoMA
2014,John E. Schumacher,"$1,750-2,999",Members,MoMA
2014,Joyce Pomeroy Schwartz,"$1,750-2,999",Members,MoMA
2014,Mark Schwartz,"$1,750-2,999",Members,MoMA
2014,William C. Scott,"$1,750-2,999",Members,MoMA
2014,Florence L. Seligman,"$1,750-2,999",Members,MoMA
2014,Jacqueline and Robert Shapiro,"$1,750-2,999",Members,MoMA
2014,Dorothy Sheahan,"$1,750-2,999",Members,MoMA
2014,Mr. and Mrs. Peter L. Sheldon,"$1,750-2,999",Members,MoMA
2014,Dr. and Mrs. Andrew A. Shiva,"$1,750-2,999",Members,MoMA
2014,Gil Shiva,"$1,750-2,999",Members,MoMA
2014,Georgia Shreve,"$1,750-2,999",Members,MoMA
2014,Lesley Sigall,"$1,750-2,999",Members,MoMA
2014,Mrs. Robert J. Silver,"$1,750-2,999",Members,MoMA
2014,Jeffrey Simes,"$1,750-2,999",Members,MoMA
2014,Lea Simonds,"$1,750-2,999",Members,MoMA
2014,Henry Simpkins,"$1,750-2,999",Members,MoMA
2014,Karen Singer,"$1,750-2,999",Members,MoMA
2014,Karen J. Sobotka,"$1,750-2,999",Members,MoMA
2014,Betty Ann B. Solinger,"$1,750-2,999",Members,MoMA
2014,David Solo,"$1,750-2,999",Members,MoMA
2014,Mary and David Solomon,"$1,750-2,999",Members,MoMA
2014,Mr. and Mrs. Leonard Solondz,"$1,750-2,999",Members,MoMA
2014,Roy Sommerhalter,"$1,750-2,999",Members,MoMA
2014,Ann Spence,"$1,750-2,999",Members,MoMA
2014,Carl Stanton and Laura Warner,"$1,750-2,999",Members,MoMA
2014,Ellen and Jerome Stern,"$1,750-2,999",Members,MoMA
2014,Michael and Marjorie Stern,"$1,750-2,999",Members,MoMA
2014,Sallie G. Stern,"$1,750-2,999",Members,MoMA
2014,J. Whitney Stevens,"$1,750-2,999",Members,MoMA
2014,Frederick R. Stewart,"$1,750-2,999",Members,MoMA
2014,Robert Stilin,"$1,750-2,999",Members,MoMA
2014,Andrew Stone,"$1,750-2,999",Members,MoMA
2014,Nan Strauch,"$1,750-2,999",Members,MoMA
2014,"P.R. Sundaresan, M.D., PH.D","$1,750-2,999",Members,MoMA
2014,Dr. and Mrs. Daniel G. Swistel,"$1,750-2,999",Members,MoMA
2014,Deepak Talwar,"$1,750-2,999",Members,MoMA
2014,Patricia G. Tarr,"$1,750-2,999",Members,MoMA
2014,Anne and William Tatlock,"$1,750-2,999",Members,MoMA
2014,Marc Taub,"$1,750-2,999",Members,MoMA
2014,Ellen and Bill Taubman,"$1,750-2,999",Members,MoMA
2014,Thomas Teeple,"$1,750-2,999",Members,MoMA
2014,Kimberley M. Thacker,"$1,750-2,999",Members,MoMA
2014,Carolee Thea,"$1,750-2,999",Members,MoMA
2014,Suzanne Tick,"$1,750-2,999",Members,MoMA
2014,Jim Tilley,"$1,750-2,999",Members,MoMA
2014,Barbara Toll,"$1,750-2,999",Members,MoMA
2014,Lisa and A. Robert Towbin,"$1,750-2,999",Members,MoMA
2014,Margaret Towles,"$1,750-2,999",Members,MoMA
2014,Peter Tremblay,"$1,750-2,999",Members,MoMA
2014,Steve van der Zwan,"$1,750-2,999",Members,MoMA
2014,Robert Van Dyk,"$1,750-2,999",Members,MoMA
2014,Denise E. and Dean N. Vanech,"$1,750-2,999",Members,MoMA
2014,Mr. and Mrs. Massimo Vignelli,"$1,750-2,999",Members,MoMA
2014,Anthony R. and Marlene M. Volpe,"$1,750-2,999",Members,MoMA
2014,Naomi F. Waletzky,"$1,750-2,999",Members,MoMA
2014,Cynthia Walk,"$1,750-2,999",Members,MoMA
2014,Mark Walsh and Lisa Walsh,"$1,750-2,999",Members,MoMA
2014,Ronald A. Walter,"$1,750-2,999",Members,MoMA
2014,Alden Y. Warner III,"$1,750-2,999",Members,MoMA
2014,Sandra K. Wasserman,"$1,750-2,999",Members,MoMA
2014,Richard C. Weber,"$1,750-2,999",Members,MoMA
2014,Madeline Weinrib,"$1,750-2,999",Members,MoMA
2014,Joel Weinshanker,"$1,750-2,999",Members,MoMA
2014,Leah and Michael Weisberg,"$1,750-2,999",Members,MoMA
2014,Donna Weisman,"$1,750-2,999",Members,MoMA
2014,Maud I. Welles,"$1,750-2,999",Members,MoMA
2014,Nancy Wender,"$1,750-2,999",Members,MoMA
2014,Angela K. Westwater,"$1,750-2,999",Members,MoMA
2014,Russell Wilkinson and,"$1,750-2,999",Members,MoMA
2014,Dr. Eileen Guggenheim,"$1,750-2,999",Members,MoMA
2014,Madelyn Wils and Steven Wils,"$1,750-2,999",Members,MoMA
2014,Thomas H. Wilson,"$1,750-2,999",Members,MoMA
2014,Margo Wintersteen,"$1,750-2,999",Members,MoMA
2014,Lisa Wisniewski,"$1,750-2,999",Members,MoMA
2014,Elliot K. Wolk,"$1,750-2,999",Members,MoMA
2014,Jeffery Wright,"$1,750-2,999",Members,MoMA
2014,Margaret and Angus Wurtele,"$1,750-2,999",Members,MoMA
2014,Tina I. Yahng,"$1,750-2,999",Members,MoMA
2014,Dirk Ziff and Natasha Bacigalupo Ziff,"$1,750-2,999",Members,MoMA
2014,Michael Zilkha,"$1,750-2,999",Members,MoMA
2014,Kathryn J. Zox,"$1,750-2,999",Members,MoMA
2014,Laurie Zucker-Lederman,"$1,750-2,999",Members,MoMA
2014,Anonymous,"$1,200-1,749",Members,MoMA
2014,Diane Abbey,"$1,200-1,749",Members,MoMA
2014,Elaine S. and Hirschel B. Abelson,"$1,200-1,749",Members,MoMA
2014,Dr. Sander M. Abend,"$1,200-1,749",Members,MoMA
2014,Marcia Abrams,"$1,200-1,749",Members,MoMA
2014,Robert E. Abrams,"$1,200-1,749",Members,MoMA
2014,Sandra and Stephen Abramson,"$1,200-1,749",Members,MoMA
2014,Jenny Park Adam,"$1,200-1,749",Members,MoMA
2014,AE Charitable Foundation,"$1,200-1,749",Members,MoMA
2014,"George W. Ahl, Ill","$1,200-1,749",Members,MoMA
2014,Carolyn Alexander,"$1,200-1,749",Members,MoMA
2014,Labiba Ali,"$1,200-1,749",Members,MoMA
2014,Rebecca Alston,"$1,200-1,749",Members,MoMA
2014,Joel Altobello,"$1,200-1,749",Members,MoMA
2014,Marylin B. Altschul,"$1,200-1,749",Members,MoMA
2014,Mr. and Mrs. Steven Ames,"$1,200-1,749",Members,MoMA
2014,Roberta Amon,"$1,200-1,749",Members,MoMA
2014,Richard A. Anderman,"$1,200-1,749",Members,MoMA
2014,Lawrence Appel,"$1,200-1,749",Members,MoMA
2014,Jeffrey Applegate,"$1,200-1,749",Members,MoMA
2014,Eileen Aptman,"$1,200-1,749",Members,MoMA
2014,Dr. Dana Beth Ardi,"$1,200-1,749",Members,MoMA
2014,Mary Ann and Frank B. Arisman,"$1,200-1,749",Members,MoMA
2014,"The Arthur Foundation, Inc.","$1,200-1,749",Members,MoMA
2014,Deborah Aruta,"$1,200-1,749",Members,MoMA
2014,Bruce Atwater,"$1,200-1,749",Members,MoMA
2014,Daniela Atwell,"$1,200-1,749",Members,MoMA
2014,Roland Augustine,"$1,200-1,749",Members,MoMA
2014,Bruce Baber,"$1,200-1,749",Members,MoMA
2014,"A. Charles Baillie, Jr.","$1,200-1,749",Members,MoMA
2014,Michael Bakwin,"$1,200-1,749",Members,MoMA
2014,Patricia Balis,"$1,200-1,749",Members,MoMA
2014,Michael Banner,"$1,200-1,749",Members,MoMA
2014,Jean Barbey,"$1,200-1,749",Members,MoMA
2014,Stephen Bardfield,"$1,200-1,749",Members,MoMA
2014,Mr. and Mrs. Henry C. Barkhorn III,"$1,200-1,749",Members,MoMA
